,size,median,p-Val,treatment
2491,30.0,3.0,0.9999624316887252,Wilcoxon Signed Rank Test
2492,30.0,3.0,0.9994013309000008,Wilcoxon Signed Rank Test
2493,30.0,3.0,0.9958916317712048,Wilcoxon Signed Rank Test
2494,30.0,3.0,0.99930898207128,Wilcoxon Signed Rank Test
2495,30.0,3.0,0.9999320261648162,Wilcoxon Signed Rank Test
2496,30.0,3.0,0.9937737197807228,Wilcoxon Signed Rank Test
2497,30.0,3.0,0.9998693284538667,Wilcoxon Signed Rank Test
2498,30.0,3.0,0.9994430995460915,Wilcoxon Signed Rank Test
2499,30.0,3.0,0.9878462292133695,Wilcoxon Signed Rank Test
2500,30.0,3.0,0.9871814379846712,Wilcoxon Signed Rank Test
2501,30.0,3.0,0.9995186705354671,Wilcoxon Signed Rank Test
2502,30.0,3.0,0.9993566844396987,Wilcoxon Signed Rank Test
2503,30.0,3.0,0.9998341370844618,Wilcoxon Signed Rank Test
2504,30.0,3.0,0.9999128859332017,Wilcoxon Signed Rank Test
2505,30.0,3.0,0.9992580361843524,Wilcoxon Signed Rank Test
2506,30.0,3.0,0.9926036064058867,Wilcoxon Signed Rank Test
2507,30.0,3.0,0.9999756986969666,Wilcoxon Signed Rank Test
2508,30.0,3.0,0.9999844384244231,Wilcoxon Signed Rank Test
2509,30.0,3.0,0.9998887586677097,Wilcoxon Signed Rank Test
2510,30.0,3.0,0.9881691161358895,Wilcoxon Signed Rank Test
2511,30.0,3.0,0.9909952213078063,Wilcoxon Signed Rank Test
2512,30.0,3.0,0.9997733218411177,Wilcoxon Signed Rank Test
2513,30.0,3.0,0.9999230450615001,Wilcoxon Signed Rank Test
2514,30.0,3.0,0.9999655385485158,Wilcoxon Signed Rank Test
2515,30.0,3.0,0.9999590789978973,Wilcoxon Signed Rank Test
2516,30.0,3.0,0.9999777533135827,Wilcoxon Signed Rank Test
2517,30.0,3.0,0.994460385450091,Wilcoxon Signed Rank Test
2518,30.0,3.0,0.9999261361912556,Wilcoxon Signed Rank Test
2519,30.0,3.0,0.9999756986969666,Wilcoxon Signed Rank Test
2520,30.0,3.0,0.99923150699543,Wilcoxon Signed Rank Test
2521,30.0,3.0,0.9991154079823995,Wilcoxon Signed Rank Test
2522,30.0,3.0,0.9999128859332017,Wilcoxon Signed Rank Test
2523,30.0,3.0,0.9997146781644772,Wilcoxon Signed Rank Test
2524,30.0,3.0,0.9714517523784213,Wilcoxon Signed Rank Test
2525,30.0,3.0,0.9975042229938149,Wilcoxon Signed Rank Test
2526,30.0,3.0,0.9998794101947206,Wilcoxon Signed Rank Test
2527,30.0,3.0,0.9921707583288997,Wilcoxon Signed Rank Test
2528,30.0,3.0,0.9983105727811405,Wilcoxon Signed Rank Test
2529,30.0,3.0,0.9999655385485158,Wilcoxon Signed Rank Test
2530,30.0,3.0,0.9796488442868612,Wilcoxon Signed Rank Test
2531,30.0,3.0,0.9999734650403096,Wilcoxon Signed Rank Test
2532,30.0,3.0,0.9999471524825079,Wilcoxon Signed Rank Test
2533,30.0,3.0,0.9999554063628777,Wilcoxon Signed Rank Test
2534,30.0,3.0,0.9926022878761275,Wilcoxon Signed Rank Test
2535,30.0,3.0,0.9997902245069694,Wilcoxon Signed Rank Test
2536,30.0,3.0,0.9997902245069694,Wilcoxon Signed Rank Test
2537,30.0,3.0,0.9764191263958727,Wilcoxon Signed Rank Test
2538,30.0,3.0,0.9999471524825079,Wilcoxon Signed Rank Test
2539,30.0,3.0,0.9511139049475036,Wilcoxon Signed Rank Test
2540,30.0,3.0,0.9912408032101575,Wilcoxon Signed Rank Test
2541,30.0,3.0,0.9786166559915235,Wilcoxon Signed Rank Test
2542,30.0,3.0,0.9997902245069694,Wilcoxon Signed Rank Test
2543,30.0,3.0,0.9999948768360837,Wilcoxon Signed Rank Test
2544,30.0,3.0,0.9999554063628777,Wilcoxon Signed Rank Test
2545,30.0,3.0,0.9727687480140544,Wilcoxon Signed Rank Test
2546,30.0,3.0,0.9531622017340348,Wilcoxon Signed Rank Test
2547,30.0,3.0,0.9998467500653911,Wilcoxon Signed Rank Test
2548,30.0,3.0,0.9824955215900749,Wilcoxon Signed Rank Test
2549,30.0,3.0,0.9995186705354671,Wilcoxon Signed Rank Test
2550,30.0,3.0,0.9997551549647333,Wilcoxon Signed Rank Test
2551,30.0,3.0,0.9941270584217161,Wilcoxon Signed Rank Test
2552,30.0,3.0,0.9999756986969666,Wilcoxon Signed Rank Test
2553,30.0,3.0,0.998707720396724,Wilcoxon Signed Rank Test
2554,30.0,3.0,0.9999870164370758,Wilcoxon Signed Rank Test
2555,30.0,3.0,0.9953644874139871,Wilcoxon Signed Rank Test
2556,30.0,3.0,0.9999015527043511,Wilcoxon Signed Rank Test
2557,30.0,3.0,0.9999938096021928,Wilcoxon Signed Rank Test
2558,30.0,3.0,0.9998974235386906,Wilcoxon Signed Rank Test
2559,30.0,3.0,0.9998794101947206,Wilcoxon Signed Rank Test
2560,30.0,3.0,0.9989473698295498,Wilcoxon Signed Rank Test
2561,30.0,3.0,0.9976612691484433,Wilcoxon Signed Rank Test
2562,30.0,3.0,0.9997356375814247,Wilcoxon Signed Rank Test
2563,30.0,3.0,0.9884809276522638,Wilcoxon Signed Rank Test
2564,30.0,3.0,0.9976590823829277,Wilcoxon Signed Rank Test
2565,30.0,3.0,0.9796488442868612,Wilcoxon Signed Rank Test
2566,30.0,3.0,0.9996421483076876,Wilcoxon Signed Rank Test
2567,30.0,3.0,0.9992580361843524,Wilcoxon Signed Rank Test
2568,30.0,3.0,0.9998467500653911,Wilcoxon Signed Rank Test
2569,30.0,3.0,0.9998059442856126,Wilcoxon Signed Rank Test
2570,30.0,3.0,0.9989473698295498,Wilcoxon Signed Rank Test
2571,30.0,3.0,0.9999870164370758,Wilcoxon Signed Rank Test
2572,30.0,3.0,0.9995186705354671,Wilcoxon Signed Rank Test
2573,30.0,3.0,0.9930127179398709,Wilcoxon Signed Rank Test
2574,30.0,3.0,0.999998058908807,Wilcoxon Signed Rank Test
2575,30.0,3.0,0.9884809276522638,Wilcoxon Signed Rank Test
2576,30.0,3.0,0.9999971241733653,Wilcoxon Signed Rank Test
2577,30.0,3.0,0.9740346674851514,Wilcoxon Signed Rank Test
2578,30.0,3.0,0.9890866392019887,Wilcoxon Signed Rank Test
2579,30.0,3.0,0.9999710377690512,Wilcoxon Signed Rank Test
2580,30.0,3.0,0.9999891848880083,Wilcoxon Signed Rank Test
2581,30.0,3.0,0.9989473698295498,Wilcoxon Signed Rank Test
2582,30.0,3.0,0.9878462292133695,Wilcoxon Signed Rank Test
2583,30.0,3.0,0.9999978571570654,Wilcoxon Signed Rank Test
2584,30.0,3.0,0.9958916317712048,Wilcoxon Signed Rank Test
2585,30.0,3.0,0.9973401579880093,Wilcoxon Signed Rank Test
2586,30.0,3.0,0.9999857828811269,Wilcoxon Signed Rank Test
2587,30.0,3.0,0.9980728818565604,Wilcoxon Signed Rank Test
2588,30.0,3.0,0.9806384867603205,Wilcoxon Signed Rank Test
2589,30.0,3.0,0.9987926479319826,Wilcoxon Signed Rank Test
2590,30.0,3.0,0.9999425039122821,Wilcoxon Signed Rank Test
2591,30.0,3.0,0.9875195811387105,Wilcoxon Signed Rank Test
2592,30.0,3.0,0.9996143913173953,Wilcoxon Signed Rank Test
2593,30.0,3.0,0.9999777533135827,Wilcoxon Signed Rank Test
2594,30.0,3.0,0.9998205577747765,Wilcoxon Signed Rank Test
2595,30.0,3.0,0.9971664136542511,Wilcoxon Signed Rank Test
2596,30.0,3.0,0.9994430995460915,Wilcoxon Signed Rank Test
2597,30.0,3.0,0.9988724380546065,Wilcoxon Signed Rank Test
2598,30.0,3.0,0.999916426887915,Wilcoxon Signed Rank Test
2599,30.0,3.0,0.9963644751544769,Wilcoxon Signed Rank Test
2600,30.0,3.0,0.9917172365102848,Wilcoxon Signed Rank Test
2601,30.0,3.0,0.9999261361912556,Wilcoxon Signed Rank Test
2602,30.0,3.0,0.9998205577747765,Wilcoxon Signed Rank Test
2603,30.0,3.0,0.9842005597865116,Wilcoxon Signed Rank Test
2604,30.0,3.0,0.9988724380546065,Wilcoxon Signed Rank Test
2605,30.0,3.0,0.9999931994460161,Wilcoxon Signed Rank Test
2606,30.0,3.0,0.9994013309000008,Wilcoxon Signed Rank Test
2607,30.0,3.0,0.9671794282948706,Wilcoxon Signed Rank Test
2608,30.0,3.0,0.9989473698295498,Wilcoxon Signed Rank Test
2609,30.0,3.0,0.9991456134024267,Wilcoxon Signed Rank Test
2610,30.0,3.0,0.9588967670245035,Wilcoxon Signed Rank Test
2611,30.0,3.0,0.9999374715978334,Wilcoxon Signed Rank Test
2612,30.0,3.0,0.9999128859332017,Wilcoxon Signed Rank Test
2613,30.0,3.0,0.9967878940639184,Wilcoxon Signed Rank Test
2614,30.0,3.0,0.998707720396724,Wilcoxon Signed Rank Test
2615,30.0,3.0,0.9796488442868612,Wilcoxon Signed Rank Test
2616,30.0,3.0,0.9973401579880093,Wilcoxon Signed Rank Test
2617,30.0,3.0,0.9997733218411177,Wilcoxon Signed Rank Test
2618,30.0,3.0,0.996982496763094,Wilcoxon Signed Rank Test
2619,30.0,3.0,0.9994430995460915,Wilcoxon Signed Rank Test
2620,30.0,3.0,0.9993566844396987,Wilcoxon Signed Rank Test
2621,30.0,3.0,0.9999870164370758,Wilcoxon Signed Rank Test
2622,30.0,3.0,0.9947777997090744,Wilcoxon Signed Rank Test
2623,30.0,3.0,0.9981354514293772,Wilcoxon Signed Rank Test
2624,30.0,3.0,0.9878462292133695,Wilcoxon Signed Rank Test
2625,30.0,3.0,0.9956351661231988,Wilcoxon Signed Rank Test
2626,30.0,3.0,0.9999425039122821,Wilcoxon Signed Rank Test
2627,30.0,3.0,0.9990177093143368,Wilcoxon Signed Rank Test
2628,30.0,3.0,0.9110463083480794,Wilcoxon Signed Rank Test
2629,30.0,3.0,0.9871814379846712,Wilcoxon Signed Rank Test
2630,30.0,3.0,0.9871892428884385,Wilcoxon Signed Rank Test
2631,30.0,3.0,0.99930898207128,Wilcoxon Signed Rank Test
2632,30.0,3.0,0.9884881729913712,Wilcoxon Signed Rank Test
2633,30.0,3.0,0.9999991328011858,Wilcoxon Signed Rank Test
2634,30.0,3.0,0.9969831644791437,Wilcoxon Signed Rank Test
2635,30.0,3.0,0.9775405481172599,Wilcoxon Signed Rank Test
2636,30.0,3.0,0.9999261361912556,Wilcoxon Signed Rank Test
2637,30.0,3.0,0.9998059442856126,Wilcoxon Signed Rank Test
2638,30.0,3.0,0.9998467500653911,Wilcoxon Signed Rank Test
2639,30.0,3.0,0.9998584605282417,Wilcoxon Signed Rank Test
2640,30.0,3.0,0.9949313497866659,Wilcoxon Signed Rank Test
2641,30.0,3.0,0.9992580361843524,Wilcoxon Signed Rank Test
2642,30.0,3.0,0.999482159348227,Wilcoxon Signed Rank Test
2643,30.0,3.0,0.9975047982087079,Wilcoxon Signed Rank Test
2644,30.0,3.0,0.9997356375814247,Wilcoxon Signed Rank Test
2645,30.0,3.0,0.9996421483076876,Wilcoxon Signed Rank Test
2646,30.0,3.0,0.9904827007337808,Wilcoxon Signed Rank Test
2647,30.0,3.0,0.9958916317712048,Wilcoxon Signed Rank Test
2648,30.0,3.0,0.9989473698295498,Wilcoxon Signed Rank Test
2649,30.0,3.0,0.9996143913173953,Wilcoxon Signed Rank Test
2650,30.0,3.0,0.9998341370844618,Wilcoxon Signed Rank Test
2651,30.0,3.0,0.9981354514293772,Wilcoxon Signed Rank Test
2652,30.0,3.0,0.9989473698295498,Wilcoxon Signed Rank Test
2653,30.0,3.0,0.9990837100264147,Wilcoxon Signed Rank Test
2654,30.0,3.0,0.9990837100264147,Wilcoxon Signed Rank Test
2655,30.0,3.0,0.9998341370844618,Wilcoxon Signed Rank Test
2656,30.0,3.0,0.9953644874139871,Wilcoxon Signed Rank Test
2657,30.0,3.0,0.9991456134024267,Wilcoxon Signed Rank Test
2658,30.0,3.0,0.9996421483076876,Wilcoxon Signed Rank Test
2659,30.0,3.0,0.9980728818565604,Wilcoxon Signed Rank Test
2660,30.0,3.0,0.9999756986969666,Wilcoxon Signed Rank Test
2661,30.0,3.0,0.9971664136542511,Wilcoxon Signed Rank Test
2662,30.0,3.0,0.9999734650403096,Wilcoxon Signed Rank Test
2663,30.0,3.0,0.9998693284538667,Wilcoxon Signed Rank Test
2664,30.0,3.0,0.9975042229938149,Wilcoxon Signed Rank Test
2665,30.0,3.0,0.9985212689346412,Wilcoxon Signed Rank Test
2666,30.0,3.0,0.9994430995460915,Wilcoxon Signed Rank Test
2667,30.0,3.0,0.9978051908554801,Wilcoxon Signed Rank Test
2668,30.0,3.0,0.9953644874139871,Wilcoxon Signed Rank Test
2669,30.0,3.0,0.9976590823829277,Wilcoxon Signed Rank Test
2670,30.0,3.0,0.9999710377690512,Wilcoxon Signed Rank Test
2671,30.0,3.0,0.9589008155905098,Wilcoxon Signed Rank Test
2672,30.0,3.0,0.9999756986969666,Wilcoxon Signed Rank Test
2673,30.0,3.0,0.9998059442856126,Wilcoxon Signed Rank Test
2674,30.0,3.0,0.9999710377690512,Wilcoxon Signed Rank Test
2675,30.0,3.0,0.9999425039122821,Wilcoxon Signed Rank Test
2676,30.0,3.0,0.9982542264981856,Wilcoxon Signed Rank Test
2677,30.0,3.0,0.9996680393578677,Wilcoxon Signed Rank Test
2678,30.0,3.0,0.9999829737163836,Wilcoxon Signed Rank Test
2679,30.0,3.0,0.9921707583288997,Wilcoxon Signed Rank Test
2680,30.0,3.0,0.9981952833253079,Wilcoxon Signed Rank Test
2681,30.0,3.0,0.9999471524825079,Wilcoxon Signed Rank Test
2682,30.0,3.0,0.9991456134024267,Wilcoxon Signed Rank Test
2683,30.0,3.0,0.9992580361843524,Wilcoxon Signed Rank Test
2684,30.0,3.0,0.9949313497866659,Wilcoxon Signed Rank Test
2685,30.0,3.0,0.9884809276522638,Wilcoxon Signed Rank Test
2686,30.0,3.0,0.9896644432165439,Wilcoxon Signed Rank Test
2687,30.0,3.0,0.9998584605282417,Wilcoxon Signed Rank Test
2688,30.0,3.0,0.994460385450091,Wilcoxon Signed Rank Test
2689,30.0,3.0,0.9999756986969666,Wilcoxon Signed Rank Test
2690,30.0,3.0,0.9999655385485158,Wilcoxon Signed Rank Test
2691,30.0,3.0,0.9973401579880093,Wilcoxon Signed Rank Test
2692,30.0,3.0,0.9998695248212129,Wilcoxon Signed Rank Test
2693,30.0,3.0,0.9110463083480794,Wilcoxon Signed Rank Test
2694,30.0,3.0,0.9997551549647333,Wilcoxon Signed Rank Test
2695,30.0,3.0,0.9884809276522638,Wilcoxon Signed Rank Test
2696,30.0,3.0,0.9969831644791437,Wilcoxon Signed Rank Test
2697,30.0,3.0,0.9999978571570654,Wilcoxon Signed Rank Test
2698,30.0,3.0,0.9926022878761275,Wilcoxon Signed Rank Test
2699,30.0,3.0,0.9981952833253079,Wilcoxon Signed Rank Test
2700,30.0,3.0,0.994460385450091,Wilcoxon Signed Rank Test
2701,30.0,3.0,0.9956351661231988,Wilcoxon Signed Rank Test
2702,30.0,3.0,0.9806410611915786,Wilcoxon Signed Rank Test
2703,30.0,3.0,0.9796488442868612,Wilcoxon Signed Rank Test
2704,30.0,3.0,0.9975042229938149,Wilcoxon Signed Rank Test
2705,30.0,3.0,0.9937737197807228,Wilcoxon Signed Rank Test
2706,30.0,3.0,0.9997551549647333,Wilcoxon Signed Rank Test
2707,30.0,3.0,0.9976590823829277,Wilcoxon Signed Rank Test
2708,30.0,3.0,0.9983105727811405,Wilcoxon Signed Rank Test
2709,30.0,3.0,0.9997146781644772,Wilcoxon Signed Rank Test
2710,30.0,3.0,0.9999891848880083,Wilcoxon Signed Rank Test
2711,30.0,3.0,0.9999829737163836,Wilcoxon Signed Rank Test
2712,30.0,3.0,0.9999425039122821,Wilcoxon Signed Rank Test
2713,30.0,3.0,0.9999734650403096,Wilcoxon Signed Rank Test
2714,30.0,3.0,0.9445371674372345,Wilcoxon Signed Rank Test
2715,30.0,3.0,0.9966871377905693,Wilcoxon Signed Rank Test
2716,30.0,3.0,0.9983105727811405,Wilcoxon Signed Rank Test
2717,30.0,3.0,0.9956351661231988,Wilcoxon Signed Rank Test
2718,30.0,3.0,0.9953644874139871,Wilcoxon Signed Rank Test
2719,30.0,3.0,0.9907405126512662,Wilcoxon Signed Rank Test
2720,30.0,3.0,0.9686585937502101,Wilcoxon Signed Rank Test
2721,30.0,3.0,0.9990837100264147,Wilcoxon Signed Rank Test
2722,30.0,3.0,0.923569652960149,Wilcoxon Signed Rank Test
2723,30.0,3.0,0.8894953176019138,Wilcoxon Signed Rank Test
2724,30.0,3.0,0.9740346674851514,Wilcoxon Signed Rank Test
2725,30.0,3.0,0.9992036492489565,Wilcoxon Signed Rank Test
2726,30.0,3.0,0.9963644751544769,Wilcoxon Signed Rank Test
2727,30.0,3.0,0.9934029150672931,Wilcoxon Signed Rank Test
2728,30.0,3.0,0.9999756986969666,Wilcoxon Signed Rank Test
2729,30.0,3.0,0.9976590823829277,Wilcoxon Signed Rank Test
2730,30.0,3.0,0.9998584605282417,Wilcoxon Signed Rank Test
2731,30.0,3.0,0.9997146781644772,Wilcoxon Signed Rank Test
2732,30.0,3.0,0.9998584605282417,Wilcoxon Signed Rank Test
2733,30.0,3.0,0.9973401579880093,Wilcoxon Signed Rank Test
2734,30.0,3.0,0.9973401579880093,Wilcoxon Signed Rank Test
2735,30.0,3.0,0.998521647417361,Wilcoxon Signed Rank Test
2736,30.0,3.0,0.957052087065018,Wilcoxon Signed Rank Test
2737,30.0,3.0,0.9511183397397036,Wilcoxon Signed Rank Test
2738,30.0,3.0,0.9997356375814247,Wilcoxon Signed Rank Test
2739,30.0,3.0,0.9991456134024267,Wilcoxon Signed Rank Test
2740,30.0,3.0,0.994460385450091,Wilcoxon Signed Rank Test
2741,30.0,3.0,0.998707720396724,Wilcoxon Signed Rank Test
2742,30.0,3.0,0.989944855873177,Wilcoxon Signed Rank Test
2743,30.0,3.0,0.9998059442856126,Wilcoxon Signed Rank Test
2744,30.0,3.0,0.9999777533135827,Wilcoxon Signed Rank Test
2745,30.0,3.0,0.9998406186282446,Wilcoxon Signed Rank Test
2746,30.0,3.0,0.8199805852705752,Wilcoxon Signed Rank Test
2747,30.0,3.0,0.9961345278943411,Wilcoxon Signed Rank Test
2748,30.0,3.0,0.9992036492489565,Wilcoxon Signed Rank Test
2749,30.0,3.0,0.9864854216908427,Wilcoxon Signed Rank Test
2750,30.0,3.0,0.9998974235386906,Wilcoxon Signed Rank Test
2751,30.0,3.0,0.9984195170052816,Wilcoxon Signed Rank Test
2752,30.0,3.0,0.9764220467433882,Wilcoxon Signed Rank Test
2753,30.0,3.0,0.9864854216908427,Wilcoxon Signed Rank Test
2754,30.0,3.0,0.9890866392019887,Wilcoxon Signed Rank Test
2755,30.0,3.0,0.9947777997090744,Wilcoxon Signed Rank Test
2756,30.0,3.0,0.9999891848880083,Wilcoxon Signed Rank Test
2757,30.0,3.0,0.9999374715978334,Wilcoxon Signed Rank Test
2758,30.0,3.0,0.9999128859332017,Wilcoxon Signed Rank Test
2759,30.0,3.0,0.9999471524825079,Wilcoxon Signed Rank Test
2760,30.0,3.0,0.9864854216908427,Wilcoxon Signed Rank Test
2761,30.0,3.0,0.9958916317712048,Wilcoxon Signed Rank Test
2762,30.0,3.0,0.996982496763094,Wilcoxon Signed Rank Test
2763,30.0,3.0,0.994460385450091,Wilcoxon Signed Rank Test
2764,30.0,3.0,0.9990837100264147,Wilcoxon Signed Rank Test
2765,30.0,3.0,0.9998693284538667,Wilcoxon Signed Rank Test
2766,30.0,3.0,0.9985212689346412,Wilcoxon Signed Rank Test
2767,30.0,3.0,0.9930127179398709,Wilcoxon Signed Rank Test
2768,30.0,3.0,0.9990177093143368,Wilcoxon Signed Rank Test
2769,30.0,3.0,0.9926036064058867,Wilcoxon Signed Rank Test
2770,30.0,3.0,0.9842005597865116,Wilcoxon Signed Rank Test
2771,30.0,3.0,0.9998341370844618,Wilcoxon Signed Rank Test
2772,30.0,3.0,0.9976590823829277,Wilcoxon Signed Rank Test
2773,30.0,3.0,0.986839392140261,Wilcoxon Signed Rank Test
2774,30.0,3.0,0.9623933438922616,Wilcoxon Signed Rank Test
2775,30.0,3.0,0.9998693284538667,Wilcoxon Signed Rank Test
2776,30.0,3.0,0.9714517523784213,Wilcoxon Signed Rank Test
2777,30.0,3.0,0.9999777533135827,Wilcoxon Signed Rank Test
2778,30.0,3.0,0.9965820717873494,Wilcoxon Signed Rank Test
2779,30.0,3.0,0.9999971241733653,Wilcoxon Signed Rank Test
2780,30.0,3.0,0.9967878940639184,Wilcoxon Signed Rank Test
2781,30.0,3.0,0.9998059442856126,Wilcoxon Signed Rank Test
2782,30.0,3.0,0.9979429846103386,Wilcoxon Signed Rank Test
2783,30.0,3.0,0.9975042229938149,Wilcoxon Signed Rank Test
2784,30.0,3.0,0.9930127179398709,Wilcoxon Signed Rank Test
2785,30.0,3.0,0.9998467500653911,Wilcoxon Signed Rank Test
2786,30.0,3.0,0.9999320261648162,Wilcoxon Signed Rank Test
2787,30.0,3.0,0.9999128859332017,Wilcoxon Signed Rank Test
2788,30.0,3.0,0.9992036492489565,Wilcoxon Signed Rank Test
2789,30.0,3.0,0.9998467500653911,Wilcoxon Signed Rank Test
2790,30.0,3.0,0.9999261361912556,Wilcoxon Signed Rank Test
2791,30.0,3.0,0.9967878940639184,Wilcoxon Signed Rank Test
2792,30.0,3.0,0.9999796424418669,Wilcoxon Signed Rank Test
2793,30.0,3.0,0.999482159348227,Wilcoxon Signed Rank Test
2794,30.0,3.0,0.9999128859332017,Wilcoxon Signed Rank Test
2795,30.0,3.0,0.9999961545703486,Wilcoxon Signed Rank Test
2796,30.0,3.0,0.9992841354170934,Wilcoxon Signed Rank Test
2797,30.0,3.0,0.9999261361912556,Wilcoxon Signed Rank Test
2798,30.0,3.0,0.9996921796896493,Wilcoxon Signed Rank Test
2799,30.0,3.0,0.9998467500653911,Wilcoxon Signed Rank Test
2800,30.0,3.0,0.9965820717873494,Wilcoxon Signed Rank Test
2801,30.0,3.0,0.9671794282948706,Wilcoxon Signed Rank Test
2802,30.0,3.0,0.9990837100264147,Wilcoxon Signed Rank Test
2803,30.0,3.0,0.9994013309000008,Wilcoxon Signed Rank Test
2804,30.0,3.0,0.998947656757888,Wilcoxon Signed Rank Test
2805,30.0,3.0,0.9780869669176331,Wilcoxon Signed Rank Test
2806,30.0,3.0,0.9996421483076876,Wilcoxon Signed Rank Test
2807,30.0,3.0,0.9997733218411177,Wilcoxon Signed Rank Test
2808,30.0,3.0,0.9998794101947206,Wilcoxon Signed Rank Test
2809,30.0,3.0,0.9988724380546065,Wilcoxon Signed Rank Test
2810,30.0,3.0,0.9998794101947206,Wilcoxon Signed Rank Test
2811,30.0,3.0,0.9849972277634576,Wilcoxon Signed Rank Test
2812,30.0,3.0,0.9965828075306936,Wilcoxon Signed Rank Test
2813,30.0,3.0,0.9857570219076264,Wilcoxon Signed Rank Test
2814,30.0,3.0,0.9997146781644772,Wilcoxon Signed Rank Test
2815,30.0,3.0,0.946802913404693,Wilcoxon Signed Rank Test
2816,30.0,3.0,0.986839392140261,Wilcoxon Signed Rank Test
2817,30.0,3.0,0.9967885951370379,Wilcoxon Signed Rank Test
2818,30.0,3.0,0.9953644874139871,Wilcoxon Signed Rank Test
2819,30.0,3.0,0.9995527849676269,Wilcoxon Signed Rank Test
2820,30.0,3.0,0.9999054513988511,Wilcoxon Signed Rank Test
2821,30.0,3.0,0.9987926479319826,Wilcoxon Signed Rank Test
2822,30.0,3.0,0.9857570219076264,Wilcoxon Signed Rank Test
2823,30.0,3.0,0.999968401216178,Wilcoxon Signed Rank Test
2824,30.0,3.0,0.9930127179398709,Wilcoxon Signed Rank Test
2825,30.0,3.0,0.9926022878761275,Wilcoxon Signed Rank Test
2826,30.0,3.0,0.9561469097197778,Wilcoxon Signed Rank Test
2827,30.0,3.0,0.9998059442856126,Wilcoxon Signed Rank Test
2828,30.0,3.0,0.9996421483076876,Wilcoxon Signed Rank Test
2829,30.0,3.0,0.9752509769861252,Wilcoxon Signed Rank Test
2830,30.0,3.0,0.9999374715978334,Wilcoxon Signed Rank Test
2831,30.0,3.0,0.9990177093143368,Wilcoxon Signed Rank Test
2832,30.0,3.0,0.986839392140261,Wilcoxon Signed Rank Test
2833,30.0,3.0,0.9984191175316722,Wilcoxon Signed Rank Test
2834,30.0,3.0,0.9995846464966565,Wilcoxon Signed Rank Test
2835,30.0,3.0,0.9998059442856126,Wilcoxon Signed Rank Test
2836,30.0,3.0,0.9998974235386906,Wilcoxon Signed Rank Test
2837,30.0,3.0,0.9985212689346412,Wilcoxon Signed Rank Test
2838,30.0,3.0,0.957056232449474,Wilcoxon Signed Rank Test
2839,30.0,3.0,0.9983105727811405,Wilcoxon Signed Rank Test
2840,30.0,3.0,0.9999943673007501,Wilcoxon Signed Rank Test
2841,30.0,3.0,0.9997902245069694,Wilcoxon Signed Rank Test
2842,30.0,3.0,0.9996143913173953,Wilcoxon Signed Rank Test
2843,30.0,3.0,0.9983105727811405,Wilcoxon Signed Rank Test
2844,30.0,3.0,0.957052087065018,Wilcoxon Signed Rank Test
2845,30.0,3.0,0.9806384867603205,Wilcoxon Signed Rank Test
2846,30.0,3.0,0.9999128859332017,Wilcoxon Signed Rank Test
2847,30.0,3.0,0.985765412522657,Wilcoxon Signed Rank Test
2848,30.0,3.0,0.946802913404693,Wilcoxon Signed Rank Test
2849,30.0,3.0,0.9999829737163836,Wilcoxon Signed Rank Test
2850,30.0,3.0,0.9994430995460915,Wilcoxon Signed Rank Test
2851,30.0,3.0,0.9999514447551197,Wilcoxon Signed Rank Test
2852,30.0,3.0,0.9997356375814247,Wilcoxon Signed Rank Test
2853,30.0,3.0,0.9235750810171259,Wilcoxon Signed Rank Test
2854,30.0,3.0,0.9985704210323253,Wilcoxon Signed Rank Test
2855,30.0,3.0,0.9999514447551197,Wilcoxon Signed Rank Test
2856,30.0,3.0,0.9990177093143368,Wilcoxon Signed Rank Test
2857,30.0,3.0,0.994460385450091,Wilcoxon Signed Rank Test
2858,30.0,3.0,0.9849972277634576,Wilcoxon Signed Rank Test
2859,30.0,3.0,0.9489946523750057,Wilcoxon Signed Rank Test
2860,30.0,3.0,0.9953644874139871,Wilcoxon Signed Rank Test
2861,30.0,3.0,0.996982496763094,Wilcoxon Signed Rank Test
2862,30.0,3.0,0.9999978571570654,Wilcoxon Signed Rank Test
2863,30.0,3.0,0.9786166559915235,Wilcoxon Signed Rank Test
2864,30.0,3.0,0.9987926479319826,Wilcoxon Signed Rank Test
2865,30.0,3.0,0.9998794101947206,Wilcoxon Signed Rank Test
