,size,median,p-Val,treatment
3602,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3603,30.0,4.0,0.15430742526300883,Wilcoxon Signed Rank Test
3604,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3605,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3606,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3607,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3608,30.0,4.0,0.0012922796032760046,Wilcoxon Signed Rank Test
3609,30.0,4.0,0.9999961545703486,Wilcoxon Signed Rank Test
3610,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3611,30.0,4.0,0.0014787310653587415,Wilcoxon Signed Rank Test
3612,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3613,30.0,4.0,0.008759196789842529,Wilcoxon Signed Rank Test
3614,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3615,30.0,4.0,0.02138334400847655,Wilcoxon Signed Rank Test
3616,30.0,4.0,0.9997733218411177,Wilcoxon Signed Rank Test
3617,30.0,4.0,1.0815111991768451e-05,Wilcoxon Signed Rank Test
3618,30.0,4.0,0.9978051908554801,Wilcoxon Signed Rank Test
3619,30.0,4.0,0.08251328281234804,Wilcoxon Signed Rank Test
3620,30.0,4.0,0.005874053174151449,Wilcoxon Signed Rank Test
3621,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3622,30.0,4.0,0.2519164844390706,Wilcoxon Signed Rank Test
3623,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3624,30.0,4.0,2.0357558133141272e-05,Wilcoxon Signed Rank Test
3625,30.0,4.0,0.08251328281234804,Wilcoxon Signed Rank Test
3626,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3627,30.0,4.0,0.9999990395394476,Wilcoxon Signed Rank Test
3628,30.0,4.0,0.0008543865975732661,Wilcoxon Signed Rank Test
3629,30.0,4.0,0.9999796424418669,Wilcoxon Signed Rank Test
3630,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3631,30.0,4.0,0.02245945188274016,Wilcoxon Signed Rank Test
3632,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3633,30.0,4.0,0.9965820717873494,Wilcoxon Signed Rank Test
3634,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3635,30.0,4.0,0.9752509769861252,Wilcoxon Signed Rank Test
3636,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3637,30.0,4.0,1.1767104975607673e-06,Wilcoxon Signed Rank Test
3638,30.0,4.0,3.4461451484174774e-05,Wilcoxon Signed Rank Test
3639,30.0,4.0,1.439299609697149e-06,Wilcoxon Signed Rank Test
3640,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3641,30.0,4.0,0.009259487348733856,Wilcoxon Signed Rank Test
3642,30.0,4.0,0.02723125198594554,Wilcoxon Signed Rank Test
3643,30.0,4.0,0.0011275619453935454,Wilcoxon Signed Rank Test
3644,30.0,4.0,0.2024173610787104,Wilcoxon Signed Rank Test
3645,30.0,4.0,0.12259515466048193,Wilcoxon Signed Rank Test
3646,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3647,30.0,4.0,0.9999984091602945,Wilcoxon Signed Rank Test
3648,30.0,4.0,0.9998887586677097,Wilcoxon Signed Rank Test
3649,30.0,4.0,0.9999957669591548,Wilcoxon Signed Rank Test
3650,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3651,30.0,4.0,0.8815319066915845,Wilcoxon Signed Rank Test
3652,30.0,4.0,0.8305719223764074,Wilcoxon Signed Rank Test
3653,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3654,30.0,4.0,0.999919768081416,Wilcoxon Signed Rank Test
3655,30.0,4.0,0.36716264571956403,Wilcoxon Signed Rank Test
3656,30.0,4.0,0.29285578467343454,Wilcoxon Signed Rank Test
3657,30.0,4.0,0.9999982423813605,Wilcoxon Signed Rank Test
3658,30.0,4.0,0.9999973917532765,Wilcoxon Signed Rank Test
3659,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3660,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3661,30.0,4.0,0.5041027177829548,Wilcoxon Signed Rank Test
3662,30.0,4.0,0.9999990395394476,Wilcoxon Signed Rank Test
3663,30.0,4.0,0.9999777533135827,Wilcoxon Signed Rank Test
3664,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3665,30.0,4.0,0.9991456134024267,Wilcoxon Signed Rank Test
3666,30.0,4.0,0.8305719223764074,Wilcoxon Signed Rank Test
3667,30.0,4.0,0.6405562189318665,Wilcoxon Signed Rank Test
3668,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3669,30.0,4.0,0.9975042229938149,Wilcoxon Signed Rank Test
3670,30.0,4.0,0.41450651584733494,Wilcoxon Signed Rank Test
3671,30.0,4.0,0.7797392044253973,Wilcoxon Signed Rank Test
3672,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3673,30.0,4.0,1.439299609697149e-06,Wilcoxon Signed Rank Test
3674,30.0,4.0,0.9878462292133695,Wilcoxon Signed Rank Test
3675,30.0,4.0,0.9999957669591548,Wilcoxon Signed Rank Test
3676,30.0,4.0,0.000916289973585262,Wilcoxon Signed Rank Test
3677,30.0,4.0,0.0009822906856632738,Wilcoxon Signed Rank Test
3678,30.0,4.0,0.0012922796032760046,Wilcoxon Signed Rank Test
3679,30.0,4.0,0.00020977549303063882,Wilcoxon Signed Rank Test
3680,30.0,4.0,0.00015324993460881788,Wilcoxon Signed Rank Test
3681,30.0,4.0,0.9815869357919549,Wilcoxon Signed Rank Test
3682,30.0,4.0,0.00017944222522348006,Wilcoxon Signed Rank Test
3683,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3684,30.0,4.0,0.0652958174722334,Wilcoxon Signed Rank Test
3685,30.0,4.0,0.9997733218411177,Wilcoxon Signed Rank Test
3686,30.0,4.0,0.6633600967383477,Wilcoxon Signed Rank Test
3687,30.0,4.0,3.4918915737385443e-06,Wilcoxon Signed Rank Test
3688,30.0,4.0,0.0013826370984958193,Wilcoxon Signed Rank Test
3689,30.0,4.0,0.00463551258601295,Wilcoxon Signed Rank Test
3690,30.0,4.0,0.01500494565654039,Wilcoxon Signed Rank Test
3691,30.0,4.0,0.16428553678051855,Wilcoxon Signed Rank Test
3692,30.0,4.0,0.9999978571570654,Wilcoxon Signed Rank Test
3693,30.0,4.0,0.4713052562288256,Wilcoxon Signed Rank Test
3694,30.0,4.0,0.9999957669591548,Wilcoxon Signed Rank Test
3695,30.0,4.0,0.8815319066915845,Wilcoxon Signed Rank Test
3696,30.0,4.0,0.33663990326165233,Wilcoxon Signed Rank Test
3697,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3698,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3699,30.0,4.0,0.9995846464966565,Wilcoxon Signed Rank Test
3700,30.0,4.0,1.439299609697149e-06,Wilcoxon Signed Rank Test
3701,30.0,4.0,0.9841983091789724,Wilcoxon Signed Rank Test
3702,30.0,4.0,0.04683779826596526,Wilcoxon Signed Rank Test
3703,30.0,4.0,0.40650842565225276,Wilcoxon Signed Rank Test
3704,30.0,4.0,0.9999870164370758,Wilcoxon Signed Rank Test
3705,30.0,4.0,0.028548247621578655,Wilcoxon Signed Rank Test
3706,30.0,4.0,0.9864854216908427,Wilcoxon Signed Rank Test
3707,30.0,4.0,0.9999471524825079,Wilcoxon Signed Rank Test
3708,30.0,4.0,0.9110463083480794,Wilcoxon Signed Rank Test
3709,30.0,4.0,7.46781964919934e-06,Wilcoxon Signed Rank Test
3710,30.0,4.0,0.9999988232895024,Wilcoxon Signed Rank Test
3711,30.0,4.0,0.005874053174151449,Wilcoxon Signed Rank Test
3712,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3713,30.0,4.0,0.9999978571570654,Wilcoxon Signed Rank Test
3714,30.0,4.0,9.604605524515698e-07,Wilcoxon Signed Rank Test
3715,30.0,4.0,0.9999988232895024,Wilcoxon Signed Rank Test
3716,30.0,4.0,0.9999471524825079,Wilcoxon Signed Rank Test
3717,30.0,4.0,0.9958916317712048,Wilcoxon Signed Rank Test
3718,30.0,4.0,0.7141771081639443,Wilcoxon Signed Rank Test
3719,30.0,4.0,0.00041535350334350157,Wilcoxon Signed Rank Test
3720,30.0,4.0,0.0038654721056588775,Wilcoxon Signed Rank Test
3721,30.0,4.0,0.6172403540491949,Wilcoxon Signed Rank Test
3722,30.0,4.0,0.9824955215900749,Wilcoxon Signed Rank Test
3723,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3724,30.0,4.0,0.9999320261648162,Wilcoxon Signed Rank Test
3725,30.0,4.0,0.00026436241857525196,Wilcoxon Signed Rank Test
3726,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3727,30.0,4.0,0.05546283256276552,Wilcoxon Signed Rank Test
3728,30.0,4.0,9.604605524515698e-07,Wilcoxon Signed Rank Test
3729,30.0,4.0,0.9995846464966565,Wilcoxon Signed Rank Test
3730,30.0,4.0,0.9983105727811405,Wilcoxon Signed Rank Test
3731,30.0,4.0,5.632699249910535e-06,Wilcoxon Signed Rank Test
3732,30.0,4.0,0.585493484152665,Wilcoxon Signed Rank Test
3733,30.0,4.0,0.04888609505249645,Wilcoxon Signed Rank Test
3734,30.0,4.0,0.999998058908807,Wilcoxon Signed Rank Test
3735,30.0,4.0,0.13114935955974505,Wilcoxon Signed Rank Test
3736,30.0,4.0,8.023191858397669e-05,Wilcoxon Signed Rank Test
3737,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3738,30.0,4.0,2.8758266347009146e-06,Wilcoxon Signed Rank Test
3739,30.0,4.0,0.9871814379846712,Wilcoxon Signed Rank Test
3740,30.0,4.0,4.459363712229841e-05,Wilcoxon Signed Rank Test
3741,30.0,4.0,0.2024173610787104,Wilcoxon Signed Rank Test
3742,30.0,4.0,9.604605524515698e-07,Wilcoxon Signed Rank Test
3743,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3744,30.0,4.0,0.011519072347736178,Wilcoxon Signed Rank Test
3745,30.0,4.0,0.999998058908807,Wilcoxon Signed Rank Test
3746,30.0,4.0,0.012153770786630498,Wilcoxon Signed Rank Test
3747,30.0,4.0,0.917486717187652,Wilcoxon Signed Rank Test
3748,30.0,4.0,0.03435681539844099,Wilcoxon Signed Rank Test
3749,30.0,4.0,0.32175829740828876,Wilcoxon Signed Rank Test
3750,30.0,4.0,0.02245945188274016,Wilcoxon Signed Rank Test
3751,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3752,30.0,4.0,0.9372808804850958,Wilcoxon Signed Rank Test
3753,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3754,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3755,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3756,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3757,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3758,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3759,30.0,4.0,0.08895369165192057,Wilcoxon Signed Rank Test
3760,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3761,30.0,4.0,0.9934029150672931,Wilcoxon Signed Rank Test
3762,30.0,4.0,0.9999973917532765,Wilcoxon Signed Rank Test
3763,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3764,30.0,4.0,0.9740346674851514,Wilcoxon Signed Rank Test
3765,30.0,4.0,0.00011124133229037469,Wilcoxon Signed Rank Test
3766,30.0,4.0,0.917486717187652,Wilcoxon Signed Rank Test
3767,30.0,4.0,1.301664194769463e-06,Wilcoxon Signed Rank Test
3768,30.0,4.0,1.1767104975607673e-06,Wilcoxon Signed Rank Test
3769,30.0,4.0,0.0009822906856632738,Wilcoxon Signed Rank Test
3770,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3771,30.0,4.0,0.20826690369593936,Wilcoxon Signed Rank Test
3772,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3773,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3774,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3775,30.0,4.0,0.9551410811162455,Wilcoxon Signed Rank Test
3776,30.0,4.0,6.252840216658402e-05,Wilcoxon Signed Rank Test
3777,30.0,4.0,0.9999990395394476,Wilcoxon Signed Rank Test
3778,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3779,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3780,30.0,4.0,0.9999971241733653,Wilcoxon Signed Rank Test
3781,30.0,4.0,0.7673587090604577,Wilcoxon Signed Rank Test
3782,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3783,30.0,4.0,0.23897371927636163,Wilcoxon Signed Rank Test
3784,30.0,4.0,0.40650842565225276,Wilcoxon Signed Rank Test
3785,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3786,30.0,4.0,0.03282057170512937,Wilcoxon Signed Rank Test
3787,30.0,4.0,0.9953644874139871,Wilcoxon Signed Rank Test
3788,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3789,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3790,30.0,4.0,0.9999988232895024,Wilcoxon Signed Rank Test
3791,30.0,4.0,0.6928427181057066,Wilcoxon Signed Rank Test
3792,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3793,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3794,30.0,4.0,0.1447385358527271,Wilcoxon Signed Rank Test
3795,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3796,30.0,4.0,6.800553983995485e-06,Wilcoxon Signed Rank Test
3797,30.0,4.0,0.00014153947175827065,Wilcoxon Signed Rank Test
3798,30.0,4.0,0.9902153923830768,Wilcoxon Signed Rank Test
3799,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3800,30.0,4.0,0.01351457830915727,Wilcoxon Signed Rank Test
3801,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3802,30.0,4.0,0.0003078203103507107,Wilcoxon Signed Rank Test
3803,30.0,4.0,0.01351457830915727,Wilcoxon Signed Rank Test
3804,30.0,4.0,6.032702056127933e-07,Wilcoxon Signed Rank Test
3805,30.0,4.0,0.00463551258601295,Wilcoxon Signed Rank Test
3806,30.0,4.0,3.845429651424257e-06,Wilcoxon Signed Rank Test
3807,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3808,30.0,4.0,0.05319708659530697,Wilcoxon Signed Rank Test
3809,30.0,4.0,0.9950789287991534,Wilcoxon Signed Rank Test
3810,30.0,4.0,0.9999813786763603,Wilcoxon Signed Rank Test
3811,30.0,4.0,0.00026436241857525196,Wilcoxon Signed Rank Test
3812,30.0,4.0,0.9986173629015042,Wilcoxon Signed Rank Test
3813,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3814,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3815,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3816,30.0,4.0,0.0012922796032760046,Wilcoxon Signed Rank Test
3817,30.0,4.0,0.0012073520680173776,Wilcoxon Signed Rank Test
3818,30.0,4.0,0.994460385450091,Wilcoxon Signed Rank Test
3819,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3820,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3821,30.0,4.0,0.9878462292133695,Wilcoxon Signed Rank Test
3822,30.0,4.0,4.233040845191937e-06,Wilcoxon Signed Rank Test
3823,30.0,4.0,0.0376066561077384,Wilcoxon Signed Rank Test
3824,30.0,4.0,0.3827596459508051,Wilcoxon Signed Rank Test
3825,30.0,4.0,0.00014153947175827065,Wilcoxon Signed Rank Test
3826,30.0,4.0,0.9999918027684916,Wilcoxon Signed Rank Test
3827,30.0,4.0,0.6405562189318665,Wilcoxon Signed Rank Test
3828,30.0,4.0,1.0633180053657127e-06,Wilcoxon Signed Rank Test
3829,30.0,4.0,0.03435681539844099,Wilcoxon Signed Rank Test
3830,30.0,4.0,0.0020570153896613563,Wilcoxon Signed Rank Test
3831,30.0,4.0,0.0026598420119906124,Wilcoxon Signed Rank Test
3832,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3833,30.0,4.0,1.1767104975607673e-06,Wilcoxon Signed Rank Test
3834,30.0,4.0,0.0032050988985431474,Wilcoxon Signed Rank Test
3835,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3836,30.0,4.0,0.020351155713138863,Wilcoxon Signed Rank Test
3837,30.0,4.0,0.9999948768360837,Wilcoxon Signed Rank Test
3838,30.0,4.0,0.8357144632194815,Wilcoxon Signed Rank Test
3839,30.0,4.0,0.0003078203103507107,Wilcoxon Signed Rank Test
3840,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3841,30.0,4.0,0.9320461072517942,Wilcoxon Signed Rank Test
3842,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3843,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3844,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3845,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3846,30.0,4.0,0.0004813294645329557,Wilcoxon Signed Rank Test
3847,30.0,4.0,0.0004472150323730773,Wilcoxon Signed Rank Test
3848,30.0,4.0,0.01091336079801136,Wilcoxon Signed Rank Test
3849,30.0,4.0,4.233040845191937e-06,Wilcoxon Signed Rank Test
3850,30.0,4.0,1.1767104975607673e-06,Wilcoxon Signed Rank Test
3851,30.0,4.0,0.9999425039122821,Wilcoxon Signed Rank Test
3852,30.0,4.0,2.142842934594932e-06,Wilcoxon Signed Rank Test
3853,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3854,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3855,30.0,4.0,0.9752509769861252,Wilcoxon Signed Rank Test
3856,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3857,30.0,4.0,0.996982496763094,Wilcoxon Signed Rank Test
3858,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3859,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3860,30.0,4.0,1.1767104975607673e-06,Wilcoxon Signed Rank Test
3861,30.0,4.0,0.010335556783456155,Wilcoxon Signed Rank Test
3862,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3863,30.0,4.0,0.9963644751544769,Wilcoxon Signed Rank Test
3864,30.0,4.0,0.5286947437711744,Wilcoxon Signed Rank Test
3865,30.0,4.0,0.7279968962079054,Wilcoxon Signed Rank Test
3866,30.0,4.0,0.9999965081084262,Wilcoxon Signed Rank Test
3867,30.0,4.0,0.0376066561077384,Wilcoxon Signed Rank Test
3868,30.0,4.0,0.9988724380546065,Wilcoxon Signed Rank Test
3869,30.0,4.0,0.15430742526300883,Wilcoxon Signed Rank Test
3870,30.0,4.0,0.02245945188274016,Wilcoxon Signed Rank Test
3871,30.0,4.0,0.9999990395394476,Wilcoxon Signed Rank Test
3872,30.0,4.0,9.604605524515698e-07,Wilcoxon Signed Rank Test
3873,30.0,4.0,0.9902153923830768,Wilcoxon Signed Rank Test
3874,30.0,4.0,0.0018047166746921076,Wilcoxon Signed Rank Test
3875,30.0,4.0,0.7347799543751254,Wilcoxon Signed Rank Test
3876,30.0,4.0,0.9999978571570654,Wilcoxon Signed Rank Test
3877,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3878,30.0,4.0,0.9985212689346412,Wilcoxon Signed Rank Test
3879,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3880,30.0,4.0,0.007397712123872571,Wilcoxon Signed Rank Test
3881,30.0,4.0,8.03752763200134e-07,Wilcoxon Signed Rank Test
3882,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3883,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3884,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3885,30.0,4.0,0.9999990395394476,Wilcoxon Signed Rank Test
3886,30.0,4.0,0.99930898207128,Wilcoxon Signed Rank Test
3887,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3888,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3889,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3890,30.0,4.0,0.0012922796032760046,Wilcoxon Signed Rank Test
3891,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3892,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3893,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3894,30.0,4.0,0.006597084932706975,Wilcoxon Signed Rank Test
3895,30.0,4.0,0.0005178406517729367,Wilcoxon Signed Rank Test
3896,30.0,4.0,0.2519164844390706,Wilcoxon Signed Rank Test
3897,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3898,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3899,30.0,4.0,0.025965332514848578,Wilcoxon Signed Rank Test
3900,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3901,30.0,4.0,0.9700821993043254,Wilcoxon Signed Rank Test
3902,30.0,4.0,0.999998058908807,Wilcoxon Signed Rank Test
3903,30.0,4.0,0.9752509769861252,Wilcoxon Signed Rank Test
3904,30.0,4.0,0.9998341370844618,Wilcoxon Signed Rank Test
3905,30.0,4.0,0.012818562015328811,Wilcoxon Signed Rank Test
3906,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3907,30.0,4.0,0.8305719223764074,Wilcoxon Signed Rank Test
3908,30.0,4.0,0.009784607616923197,Wilcoxon Signed Rank Test
3909,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3910,30.0,4.0,0.6014508484966024,Wilcoxon Signed Rank Test
3911,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3912,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3913,30.0,4.0,0.9926022878761275,Wilcoxon Signed Rank Test
3914,30.0,4.0,0.9999990395394476,Wilcoxon Signed Rank Test
3915,30.0,4.0,0.4794950860684455,Wilcoxon Signed Rank Test
3916,30.0,4.0,0.9994430995460915,Wilcoxon Signed Rank Test
3917,30.0,4.0,5.632699249910535e-06,Wilcoxon Signed Rank Test
3918,30.0,4.0,1.2983562924223692e-05,Wilcoxon Signed Rank Test
3919,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3920,30.0,4.0,0.900694895027227,Wilcoxon Signed Rank Test
3921,30.0,4.0,0.009784607616923197,Wilcoxon Signed Rank Test
3922,30.0,4.0,1.1767104975607673e-06,Wilcoxon Signed Rank Test
3923,30.0,4.0,0.8145323460774376,Wilcoxon Signed Rank Test
3924,30.0,4.0,0.8552614641472729,Wilcoxon Signed Rank Test
3925,30.0,4.0,2.8758266347009146e-06,Wilcoxon Signed Rank Test
3926,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3927,30.0,4.0,0.99930898207128,Wilcoxon Signed Rank Test
3928,30.0,4.0,0.41450651584733494,Wilcoxon Signed Rank Test
3929,30.0,4.0,0.9961345278943411,Wilcoxon Signed Rank Test
3930,30.0,4.0,0.998707720396724,Wilcoxon Signed Rank Test
3931,30.0,4.0,0.9999985607003903,Wilcoxon Signed Rank Test
3932,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3933,30.0,4.0,0.3985491515033976,Wilcoxon Signed Rank Test
3934,30.0,4.0,1.2983562924223692e-05,Wilcoxon Signed Rank Test
3935,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3936,30.0,4.0,0.9965820717873494,Wilcoxon Signed Rank Test
3937,30.0,4.0,0.7000320359161272,Wilcoxon Signed Rank Test
3938,30.0,4.0,0.001580882468327745,Wilcoxon Signed Rank Test
3939,30.0,4.0,0.9824955215900749,Wilcoxon Signed Rank Test
3940,30.0,4.0,0.9999965081084262,Wilcoxon Signed Rank Test
3941,30.0,4.0,0.9999988304919624,Wilcoxon Signed Rank Test
3942,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3943,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3944,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3945,30.0,4.0,0.9871814379846712,Wilcoxon Signed Rank Test
3946,30.0,4.0,0.9999976353988312,Wilcoxon Signed Rank Test
3947,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3948,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3949,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3950,30.0,4.0,0.03932333013705173,Wilcoxon Signed Rank Test
3951,30.0,4.0,0.15924530128910874,Wilcoxon Signed Rank Test
3952,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3953,30.0,4.0,0.019361513239679478,Wilcoxon Signed Rank Test
3954,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3955,30.0,4.0,0.9999991328011858,Wilcoxon Signed Rank Test
3956,30.0,4.0,0.9205722503574022,Wilcoxon Signed Rank Test
3957,30.0,4.0,0.999991005759654,Wilcoxon Signed Rank Test
3958,30.0,4.0,0.9849950543434596,Wilcoxon Signed Rank Test
3959,30.0,4.0,0.5205049139315545,Wilcoxon Signed Rank Test
3960,30.0,4.0,0.0001940557143873857,Wilcoxon Signed Rank Test
3961,30.0,4.0,0.994460385450091,Wilcoxon Signed Rank Test
3962,30.0,4.0,0.9998887586677097,Wilcoxon Signed Rank Test
3963,30.0,4.0,8.671988141602892e-07,Wilcoxon Signed Rank Test
3964,30.0,4.0,0.3827596459508051,Wilcoxon Signed Rank Test
3965,30.0,4.0,0.9896644432165439,Wilcoxon Signed Rank Test
3966,30.0,4.0,0.9445371674372345,Wilcoxon Signed Rank Test
3967,30.0,4.0,0.0052222002909255725,Wilcoxon Signed Rank Test
