,size,median,p-Val,treatment
14389,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14390,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14391,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14392,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14393,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14394,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14395,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14396,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14397,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14398,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14399,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14400,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14401,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14402,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14403,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14404,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14405,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14406,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14407,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14408,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14409,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14410,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14411,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14412,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14413,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14414,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14415,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14416,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14417,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14418,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14419,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14420,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14421,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14422,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14423,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14424,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14425,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14426,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14427,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14428,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14429,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14430,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14431,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14432,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14433,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14434,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14435,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14436,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14437,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14438,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14439,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14440,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14441,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14442,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14443,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14444,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14445,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14446,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14447,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14448,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14449,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14450,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14451,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14452,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14453,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14454,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14455,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14456,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14457,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14458,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14459,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14460,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14461,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14462,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14463,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14464,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14465,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14466,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14467,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14468,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14469,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14470,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14471,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14472,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14473,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14474,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14475,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14476,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14477,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14478,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14479,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14480,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14481,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14482,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14483,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14484,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14485,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14486,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14487,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14488,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14489,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14490,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14491,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14492,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14493,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14494,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14495,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14496,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14497,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14498,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14499,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14500,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14501,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14502,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14503,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14504,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14505,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14506,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14507,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14508,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14509,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14510,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14511,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14512,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14513,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14514,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14515,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14516,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14517,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14518,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14519,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14520,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14521,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14522,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14523,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14524,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14525,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14526,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14527,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14528,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14529,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14530,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14531,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14532,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14533,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14534,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14535,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14536,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14537,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14538,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14539,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14540,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14541,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14542,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14543,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14544,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14545,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14546,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14547,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14548,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14549,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14550,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14551,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14552,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14553,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14554,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14555,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14556,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14557,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14558,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14559,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14560,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14561,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14562,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14563,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14564,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14565,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14566,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14567,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14568,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14569,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14570,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14571,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14572,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14573,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14574,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14575,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14576,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14577,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14578,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14579,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14580,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14581,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14582,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14583,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14584,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14585,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14586,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14587,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14588,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14589,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14590,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14591,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14592,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14593,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14594,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14595,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14596,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14597,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14598,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14599,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14600,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14601,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14602,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14603,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14604,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14605,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14606,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14607,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14608,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14609,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14610,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14611,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14612,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14613,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14614,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14615,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14616,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14617,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14618,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14619,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14620,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14621,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14622,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14623,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14624,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14625,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14626,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14627,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14628,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14629,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14630,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14631,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14632,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14633,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14634,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14635,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14636,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14637,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14638,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14639,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14640,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14641,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14642,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14643,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14644,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14645,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14646,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14647,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14648,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14649,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14650,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14651,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14652,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14653,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14654,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14655,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14656,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14657,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14658,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14659,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14660,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14661,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14662,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14663,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14664,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14665,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14666,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14667,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14668,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14669,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14670,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14671,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14672,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14673,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14674,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14675,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14676,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14677,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14678,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14679,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14680,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14681,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14682,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14683,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14684,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14685,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14686,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14687,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14688,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14689,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14690,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14691,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14692,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14693,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14694,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14695,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14696,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14697,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14698,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14699,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14700,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14701,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14702,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14703,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14704,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14705,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14706,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14707,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14708,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14709,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14710,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14711,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14712,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14713,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14714,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14715,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14716,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14717,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14718,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14719,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14720,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14721,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14722,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14723,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14724,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14725,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14726,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14727,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14728,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14729,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14730,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14731,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14732,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14733,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14734,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14735,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14736,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14737,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14738,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14739,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14740,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14741,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14742,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14743,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14744,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14745,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14746,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14747,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14748,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14749,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14750,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14751,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14752,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14753,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14754,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14755,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14756,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14757,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14758,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14759,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14760,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14761,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14762,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14763,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14764,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14765,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14766,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14767,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14768,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14769,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14770,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14771,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14772,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14773,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14774,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14775,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14776,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14777,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14778,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14779,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14780,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14781,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14782,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14783,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14784,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14785,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14786,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14787,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14788,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14789,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14790,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14791,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14792,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14793,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14794,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14795,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14796,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14797,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14798,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14799,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14800,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14801,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14802,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14803,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14804,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14805,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14806,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14807,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14808,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14809,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14810,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14811,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14812,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14813,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14814,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14815,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14816,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14817,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14818,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14819,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14820,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14821,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14822,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14823,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14824,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14825,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14826,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14827,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14828,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14829,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14830,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14831,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14832,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14833,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14834,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14835,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14836,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14837,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14838,500.0,1.0,1.0,Wilcoxon Signed Rank Test
14839,500.0,1.0,1.0,Wilcoxon Signed Rank Test
